Buurtcode,score,thema,methode,thema_kort
BU00861101,-0.7768938353234744,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861102,0.2760001683797507,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK008613,0.05664230747744828,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861301,-0.2322774439506238,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861302,0.26775235902491223,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK008614,-0.14741526004558436,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861401,-0.4056884071731379,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861402,0.2778336876354305,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK008615,0.1022256886957029,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861501,-0.20576947792085704,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861502,0.7054106320699843,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK008616,-0.7115680543512931,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861601,-0.998273026201066,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861602,-0.8638235179065304,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861603,-0.7505904893540517,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861604,-1.0561507908047187,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861605,-0.9128925079152798,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861606,0.4752873744063885,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861607,0.1052656898357062,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK008617,-0.49335783963460195,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861701,-1.0419771004508482,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861702,-0.9356671267082759,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00861703,0.21628117166144342,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
GM0088,-1.0105330261219252,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK008800,-1.0105330261219252,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00880000,-1.0419771004508482,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00880009,-0.4757772358464795,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
GM0090,-0.4745129141144816,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009001,-0.5687965643256527,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900101,-0.5687965643256527,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009002,-0.7297078926149528,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900201,-0.6348237570988453,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900202,-0.8160313097717654,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900203,-0.6978233321247094,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900204,-0.757066552117895,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900205,-0.7760810604352956,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900206,-0.5949598085878779,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009003,-0.4887356302298321,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900301,-0.4044647318002364,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900302,-0.4999149226627566,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900303,-0.5721582241479594,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900304,-0.562438545184861,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009004,-0.6174609771908505,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900401,-0.6124897835391905,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900402,-0.3672334055162989,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900403,-0.6218233606206953,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900404,-0.6326861476782668,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900405,-0.6347049789170128,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900406,-0.7322859249160014,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009005,-0.15977958034506984,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900501,-0.13952988298638663,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900502,-0.22772366697898133,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009006,-0.6644391851138852,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900601,-0.6959083849853238,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900602,-0.6736680954478086,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900603,-0.6206490784505002,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009007,-0.5019513204687436,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900701,-0.72919927230002,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900702,-0.647558751096605,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900703,-0.6416544939328656,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900704,-0.37120453419255717,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900705,-0.3938190472250105,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900706,-0.07869323337846042,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009008,-0.5605198426025584,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900801,-0.4454974360957859,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900802,-0.656888480101931,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900803,-0.6569908537592236,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009009,-0.6338833883471848,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900901,-0.6256478963812189,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900902,-0.6026239646462399,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900903,-0.631214294776624,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00900904,-0.5997727191842441,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009010,-0.6524536236775245,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901001,-0.5976678555318952,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901002,-0.6305863908388827,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901003,-0.719668957834676,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901004,-0.6766800766426125,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009011,-0.0008759912291946975,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901101,-0.0008759912291946975,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009012,0.04715902396281055,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901201,0.044222765764509384,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901202,0.06120237001137399,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009013,-0.48286617926118774,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901301,-0.5484035618320641,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901302,-0.545121648861077,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00901303,-0.3626290609582853,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009021,-0.4182935397190896,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902104,-0.4799025803871376,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902105,-0.4000021596712541,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902109,0.27193001386972315,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902110,-0.8103577291856181,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902114,0.9051819321028636,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009022,-0.05744628425184643,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902201,-0.15150634565299326,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902202,0.3588258331856704,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902203,0.4168363942569394,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902206,-0.5711677466766707,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902212,0.8242058940053929,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902213,2.499364338653691,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902215,1.7898866778713094,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902216,-0.05406958646645781,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK009023,-0.07268657389755726,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902307,0.20683853450590192,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902308,-0.007362256793210852,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU00902311,-0.37892106776661894,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
GM1900,-0.370996283140337,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190000,-0.6828209976667122,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000000,-0.8018528275910627,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000001,-0.802769266256143,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000002,-0.8941043707477564,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000003,-0.5721040915735143,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000004,-0.4802108355645119,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000009,-0.2773915706001599,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190001,-0.5505266354923803,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000101,-0.7537177004492314,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000102,-0.7083417064397635,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000103,-0.47454933736857235,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000104,-0.7212017176074057,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000105,-0.6491785017097969,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000106,-0.8438241698737452,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000107,-0.6101962767868692,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000108,-0.8044117682065968,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000109,-0.8267232740322995,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000110,-0.4716513126611525,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000111,-0.09614977842355929,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000112,-0.7794349242532508,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000113,-0.6723503610239409,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000114,-0.6807161507209802,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000115,-0.5289516928239947,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000116,-0.385668206434984,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000117,-0.5435761007992298,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000118,0.25335479625770757,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000119,-0.2378058327232257,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000120,-0.42376883230116125,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190002,-0.5911883057370341,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000200,-0.7772088302567594,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000201,0.8509494111500037,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000202,-0.13688300132226583,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000208,0.36954545310808606,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000209,0.17566465569194617,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190003,-0.41404578608497095,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000300,-0.8893090434252482,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000301,1.7911421707606594,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000302,0.729196318508598,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000308,0.04961309218450892,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000309,0.3782641248603364,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190004,-0.3251954709048956,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000400,-0.2991044459015382,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000401,-0.283914130213862,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000402,0.455873252441925,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000403,-0.4733377561475989,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000408,0.1574821932724957,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000409,-0.1864614393531952,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190005,-0.7170076268552322,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000500,-0.860016596802688,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000501,-0.762980833580218,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000502,-0.6611006261557046,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000503,-0.04054793729836986,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190006,-0.5301102004419154,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000600,-0.9831743666189829,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000602,0.27287303251867545,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000603,0.4280576510057734,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000607,-0.12202649593021805,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000608,1.25688413785263,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000609,0.4748501886235325,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190007,-0.29168971731335785,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000700,-0.5066534540186779,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000701,0.016752489438705505,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000702,0.21902491255049727,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000706,-0.041865593765181466,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000707,0.19567025941939892,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000708,0.19850805056407383,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190008,0.4418944395029614,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000800,0.13260385028237393,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000801,0.8992966887478308,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000802,1.036584583538327,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000804,1.4545343061931637,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000808,0.48768169231936165,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000809,1.4153930977619358,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190009,0.835731587723038,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000900,0.17846496675747806,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000901,0.8526122027686829,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000902,1.0338824411666578,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000903,1.594311623681143,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000904,1.1988208854872735,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000905,1.3668511310577052,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000906,1.9480485382932384,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000907,0.1469411455772355,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000908,1.4329235916226852,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19000909,1.1200776858153203,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190010,0.26698444329028315,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001000,0.9744736836909896,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001001,-0.2275024252295465,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001002,0.8350147330625025,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001003,0.5680291531707486,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001007,1.2787517170602274,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001008,0.4401769045709642,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190011,-0.07167392260617851,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001100,-0.26964952450150165,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001101,0.47400908001176656,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001108,1.0464940544830998,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001109,0.9705549898501733,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190012,0.09418821285654248,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001200,-0.0633018221523552,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001201,0.4986634433404936,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001202,0.493836850824208,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001203,1.7235594141149195,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001204,0.9278548291671768,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001208,0.4456372766396502,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001209,1.0452628846235188,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190013,-0.39146630311569086,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001300,-0.9917995102632059,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001301,0.5208706815501254,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001302,0.1208522211789121,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001303,-0.4882263245730551,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001306,-0.0730334973298713,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001307,1.051801699035971,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001308,0.32332355498690624,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001309,0.10865988826478154,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
WK190014,1.3173443216877208,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001400,2.1318495835447306,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001401,1.3188270908760464,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001402,0.9863012618667789,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001403,0.2700250245901621,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001404,0.7730207426327197,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
BU19001405,1.6322106889538261,Bereikbaarheid_Voorzieningen,weighted_mean,Voorzieningen
